customer_id,recency,frequency,monetary,avg_order_value,loyalty_tier,age,household_size,days_since_first_purchase,purchase_frequency_per_month,customer_lifetime_value,cluster,cluster_gmm,final_cluster,segment_name,historical_clv,avg_days_between_purchases,purchase_acceleration,seasonal_spend_variance,seasonal_frequency_variance,customer_tenure_days,days_since_last_purchase,lifecycle_stage,lifecycle_stage_encoded,predicted_clv,vip_score,is_vip
CUST_014854,78,127,2759.83,21.730944881889762,0,0.0,0.0,275,13.854545454545455,1209.363613144415,0,0,0,Frequent Buyers,350498.41,0.6141732283464567,1.6282051282051282,510.74094278149795,29.501412395567325,,,,0,352594.5759999999,-0.40188587109588125,False
CUST_014855,119,20,645.65,32.2825,0,0.0,0.0,135,4.444444444444445,388.7473829476967,0,0,0,Frequent Buyers,12913.0,5.95,0.1680672268907563,0.0,0.0,,,,0,13096.4436,-0.3400633660279559,False
CUST_014856,36,66,1311.38,19.86939393939394,0,0.0,0.0,57,34.73684210526316,2809.5884388290974,0,0,0,Frequent Buyers,86551.08,0.5454545454545454,1.8333333333333335,0.0,0.0,,,,0,87144.54340000002,-0.3545251522349773,False
CUST_014857,60,60,1173.12,19.552,0,0.0,0.0,148,12.162162162162161,871.6539424970993,0,0,0,Frequent Buyers,70387.2,1.0,1.0,90.56623653437308,1.4142135623730951,,,,0,71090.38020000004,-0.3517643004017865,False
CUST_014859,13,58,1353.74,23.340344827586208,0,0.0,0.0,204,8.529411764705882,773.8590013162985,0,0,0,Frequent Buyers,78516.92,0.22413793103448276,4.461538461538462,168.05875321843052,11.150485789118488,,,,0,78572.64030000003,-0.35353587653917057,False
CUST_014860,19,11,170.32,15.483636363636363,0,0.0,0.0,19,17.36842105263158,841.2176435567114,0,0,0,Frequent Buyers,1873.52,1.7272727272727273,0.5789473684210527,0.0,0.0,,,,0,1883.7522999999971,-0.33491179511816477,False
CUST_014861,52,6,125.79,20.965,0,0.0,0.0,52,3.4615384615384612,151.5852232938032,0,0,0,Frequent Buyers,754.74,8.666666666666666,0.11538461538461539,0.0,0.0,,,,0,759.7289999999999,-0.3325442669759895,False
CUST_014862,26,48,841.2,17.525000000000002,0,0.0,0.0,149,9.664429530201343,614.0404471779858,0,0,0,Frequent Buyers,40377.600000000006,0.5416666666666666,1.8461538461538463,164.75588001646557,4.242640687119285,,,,0,40372.61250000004,-0.3411103336782339,False
CUST_014863,29,11,266.76,24.25090909090909,0,0.0,0.0,29,11.379310344827585,852.934304292642,0,0,0,Frequent Buyers,2934.3599999999997,2.6363636363636362,0.37931034482758624,0.0,0.0,,,,0,2916.787299999996,-0.33090556075774447,False
CUST_014865,7,4,52.2,13.05,0,0.0,0.0,372,0.3225806451612903,0.0,0,0,0,Frequent Buyers,208.8,1.75,0.5714285714285714,0.0,0.0,,,,0,209.6675999999998,-0.34400762569340865,False
CUST_014866,11,99,14389.9,145.35252525252525,0,0.0,0.0,366,8.114754098360656,5349.866048406552,0,0,0,Frequent Buyers,1424600.0999999999,0.1111111111111111,9.0,700.3326982227795,2.1213203435596424,,,,0,1541943.4810999983,-0.630147582445331,True
CUST_014867,186,36,710.28,19.73,0,0.0,0.0,336,3.2142857142857144,129.88553421330968,0,0,0,Frequent Buyers,25570.079999999998,5.166666666666667,0.1935483870967742,76.93321779309639,4.242640687119285,,,,0,25834.02400000001,-0.33523411732548025,False
CUST_014868,3,144,2953.59,20.511041666666667,0,0.0,0.0,233,18.540772532188843,1789.5751390816265,0,0,0,Frequent Buyers,425316.96,0.020833333333333332,48.0,476.170070563029,21.0,,,,0,423339.77350000036,-0.408996702921706,False
CUST_014869,9,71,725.7,10.221126760563381,0,0.0,0.0,103,20.679611650485437,857.8427089738915,0,0,0,Frequent Buyers,51524.700000000004,0.1267605633802817,7.888888888888889,40.248517985138314,20.506096654409877,,,,0,51976.050600000046,-0.348618541424107,False
CUST_014870,262,13,327.25,25.173076923076923,0,0.0,0.0,262,1.4885496183206108,28.42504385928197,0,0,0,Frequent Buyers,4254.25,20.153846153846153,0.04961832061068702,0.0,0.0,,,,0,4312.894199999998,-0.3319977005950273,False
CUST_014871,3,98,522.38,5.330408163265306,0,0.0,0.0,361,8.14404432132964,127.27511038437353,0,0,0,Frequent Buyers,51193.24,0.030612244897959183,32.666666666666664,115.96821820366706,24.583192089989726,,,,0,50721.719800000086,-0.3633111599681928,False
CUST_014873,210,28,519.68,18.56,0,0.0,0.0,210,4.0,153.42741570222591,0,0,0,Frequent Buyers,14551.039999999999,7.5,0.13333333333333333,0.0,0.0,,,,0,14563.684200000016,-0.3299064508207578,False
CUST_014875,108,47,1465.32,31.17702127659574,0,0.0,0.0,263,5.361216730038023,530.5217566627227,0,0,0,Frequent Buyers,68870.04,2.297872340425532,0.4351851851851851,524.1923990292113,26.16295090390226,,,,0,68964.37760000004,-0.3624881415679507,False
CUST_014878,13,124,1485.54,11.980161290322581,0,0.0,0.0,359,10.362116991643454,511.08717411573423,0,0,0,Frequent Buyers,184206.96,0.10483870967741936,9.538461538461538,213.63484367802303,6.2182527020592095,,,,0,184326.5210000003,-0.37429884989288,False
CUST_014880,77,47,706.19,15.025319148936171,0,0.0,0.0,289,4.878892733564014,201.20883106847987,0,0,0,Frequent Buyers,33190.93,1.6382978723404256,0.6103896103896104,106.86617628292562,6.8068592855540455,,,,0,32966.248000000036,-0.3416791979382128,False
CUST_014881,20,17,255.4,15.023529411764706,0,0.0,0.0,20,25.5,1295.8959789101018,0,0,0,Frequent Buyers,4341.8,1.1764705882352942,0.85,0.0,0.0,,,,0,4342.473399999996,-0.3345545866138252,False
CUST_014882,27,11,589.7,53.60909090909092,0,0.0,0.0,34,9.705882352941178,1679.1543541329488,0,0,0,Frequent Buyers,6486.700000000001,2.4545454545454546,0.4074074074074074,0.0,0.0,,,,0,6369.730800000002,-0.3536757559300289,False
CUST_014883,19,53,761.59,14.369622641509434,0,0.0,0.0,212,7.5,374.4149505258559,0,0,0,Frequent Buyers,40364.270000000004,0.3584905660377358,2.7894736842105265,91.38603412630037,7.023769168568493,,,,0,40068.65630000001,-0.3415847131292636,False
CUST_014885,132,15,765.32,51.02133333333334,0,0.0,0.0,132,3.4090909090909087,463.426710781623,0,0,0,Frequent Buyers,11479.800000000001,8.8,0.11363636363636363,0.0,0.0,,,,0,11371.252100000014,-0.36222783897882405,False
CUST_014886,253,18,364.8,20.266666666666666,0,0.0,0.0,253,2.1343873517786562,48.30417236419109,0,0,0,Frequent Buyers,6566.400000000001,14.055555555555555,0.07114624505928854,0.0,0.0,,,,0,6573.026100000008,-0.3295336606813283,False
CUST_014887,79,6,1862.0,310.3333333333333,0,0.0,0.0,79,2.278481012658228,2074.747073010336,0,0,0,Frequent Buyers,11172.0,13.166666666666666,0.0759493670886076,0.0,0.0,,,,0,10415.256,-0.5135242016720213,False
CUST_014888,207,20,369.2,18.46,0,0.0,0.0,207,2.898550724637681,84.4838456409779,0,0,0,Frequent Buyers,7384.0,10.35,0.0966183574879227,0.0,0.0,,,,0,7391.941200000004,-0.32980861851339255,False
CUST_014889,336,10,135.9,13.59,0,0.0,0.0,336,0.8928571428571429,0.0,0,0,0,Frequent Buyers,1359.0,33.6,0.02976190476190476,0.0,0.0,,,,0,1354.3319999999999,-0.3336010213649578,False
CUST_014890,254,7,125.65,17.95,0,0.0,0.0,254,0.8267716535433071,0.0,0,0,0,Frequent Buyers,879.5500000000001,36.285714285714285,0.027559055118110236,0.0,0.0,,,,0,869.4683000000006,-0.3331436740641845,False
CUST_014891,148,33,554.38,16.79939393939394,0,0.0,0.0,188,5.26595744680851,218.74294300020472,0,0,0,Frequent Buyers,18294.54,4.484848484848484,0.222972972972973,243.51343330502323,14.849242404917497,,,,0,18455.41140000002,-0.3325710591696114,False
CUST_014893,10,73,1237.85,16.956849315068492,0,0.0,0.0,12,182.5,13610.496470057773,0,0,0,Frequent Buyers,90363.04999999999,0.136986301369863,7.300000000000001,0.0,0.0,,,,0,90391.66999999991,-0.3542534777301806,False
CUST_014894,85,23,655.75,28.51086956521739,0,0.0,0.0,85,8.117647058823529,714.5772525117982,0,0,0,Frequent Buyers,15082.25,3.6956521739130435,0.27058823529411763,0.0,0.0,,,,0,14881.761999999993,-0.33409543296717825,False
CUST_014895,8,498,11138.71,22.3668875502008,0,0.0,0.0,290,51.51724137931035,6442.32200767762,0,0,0,Frequent Buyers,5547077.579999999,0.01606425702811245,62.25000000000001,486.10583322118936,22.278539748675932,,,,0,5528410.486599999,-0.6677578536917356,True
CUST_014896,205,43,468.77,10.901627906976744,0,0.0,0.0,366,3.5245901639344264,49.42308970818331,0,0,0,Frequent Buyers,20157.11,4.767441860465116,0.20975609756097563,32.29356669678964,14.849242404917497,,,,0,19932.409500000027,-0.3414282136232957,False
CUST_014897,8,55,1366.38,24.84327272727273,0,0.0,0.0,297,5.555555555555555,514.2060055760957,0,0,0,Frequent Buyers,75150.90000000001,0.14545454545454545,6.875,489.76269028989947,17.09775813764288,,,,0,75617.27160000004,-0.3560865771480142,False
CUST_014898,23,116,1303.52,11.237241379310344,0,0.0,0.0,371,9.380053908355794,409.76275165926717,0,0,0,Frequent Buyers,151208.32,0.19827586206896552,5.043478260869565,98.44473000961841,21.6794833886788,,,,0,154029.42160000012,-0.37452004109007725,False
CUST_014901,11,96,1421.29,14.805104166666666,0,0.0,0.0,373,7.721179624664879,448.6059994726646,0,0,0,Frequent Buyers,136443.84,0.11458333333333333,8.727272727272728,161.0294272796125,16.97056274847714,,,,0,136254.22419999985,-0.36633176296494074,False
CUST_014902,26,20,332.66,16.633000000000003,0,0.0,0.0,26,23.076923076923077,1314.9373787258955,0,0,0,Frequent Buyers,6653.200000000001,1.3,0.7692307692307692,0.0,0.0,,,,0,6674.116599999998,-0.3309245925093004,False
CUST_014903,21,355,2810.63,7.917267605633803,0,0.0,0.0,279,38.17204301075269,1527.9970178328601,0,0,0,Frequent Buyers,997773.65,0.059154929577464786,16.904761904761905,386.3841395446592,41.50803135137424,,,,0,1022499.2446000001,-0.5037669863333616,False
CUST_014904,2,69,1025.44,14.86144927536232,0,0.0,0.0,26,79.61538461538461,5190.972113234483,0,0,0,Frequent Buyers,70755.36,0.028985507246376812,34.5,0.0,0.0,,,,0,70770.17640000008,-0.35082467500162323,False
CUST_014905,158,17,616.15,36.24411764705882,0,0.0,0.0,234,2.1794871794871797,166.65023912290687,0,0,0,Frequent Buyers,10474.55,9.294117647058824,0.10759493670886075,0.6717514421272323,0.7071067811865476,,,,0,10428.887100000014,-0.34106010442801526,False
CUST_014907,3,165,3501.1,21.21878787878788,0,0.0,0.0,368,13.451086956521738,1349.3032670011407,0,0,0,Frequent Buyers,577681.5,0.01818181818181818,55.0,145.74884973817117,2.1213203435596424,,,,0,576196.3505,-0.425548111161223,False
CUST_014908,74,9,277.8,30.866666666666667,0,0.0,0.0,74,3.6486486486486487,277.81539873499133,0,0,0,Frequent Buyers,2500.2000000000003,8.222222222222221,0.12162162162162163,0.0,0.0,,,,0,2531.103800000003,-0.33267984731257266,False
CUST_014910,3,30,434.35,14.478333333333333,0,0.0,0.0,55,16.363636363636363,862.9475770729343,0,0,0,Frequent Buyers,13030.5,0.1,10.0,0.0,0.0,,,,0,13075.688899999997,-0.33215753033508294,False
CUST_014911,1,5675,143825.06,25.343622907488985,0,0.0,0.0,373,456.43431635388737,85174.95483360838,0,0,0,Frequent Buyers,816207215.5,0.0001762114537444934,5675.0,18370.21116034235,749.21531173177,,,,0,632317737.5847,-0.8657900077420666,True
CUST_014912,17,27,867.85,32.14259259259259,0,0.0,0.0,247,3.2793522267206483,327.32929284237946,0,0,0,Frequent Buyers,23431.95,0.6296296296296297,1.588235294117647,69.1055457253613,0.7071067811865476,,,,0,23247.593199999992,-0.3449099979866866,False
CUST_014913,36,87,1227.43,14.108390804597702,0,0.0,0.0,359,7.270194986072424,369.60017903460493,0,0,0,Frequent Buyers,106786.41,0.41379310344827586,2.4166666666666665,175.07579054036378,11.532562594670797,,,,0,106260.98060000001,-0.3592314254147242,False
CUST_014915,91,12,307.48,25.623333333333335,0,0.0,0.0,278,1.2949640287769784,29.730417924747,0,0,0,Frequent Buyers,3689.76,7.583333333333333,0.13186813186813187,16.20688742479568,2.8284271247461903,,,,0,3688.084500000003,-0.33179387604659993,False
CUST_014916,71,77,1268.98,16.48025974025974,0,0.0,0.0,324,7.129629629629629,400.48858927388915,0,0,0,Frequent Buyers,97711.46,0.922077922077922,1.0845070422535212,480.0406516119233,33.23401871576773,,,,0,97559.8591,-0.3544625727283103,False
CUST_014918,116,45,1610.15,35.781111111111116,0,0.0,0.0,155,8.709677419354838,1037.3133950435285,0,0,0,Frequent Buyers,72456.75,2.577777777777778,0.3879310344827586,0.0,0.0,,,,0,72404.92039999999,-0.3684665998693638,False
CUST_014920,213,57,977.77,17.153859649122808,0,0.0,0.0,213,8.028169014084508,381.84808954530365,0,0,0,Frequent Buyers,55732.89,3.736842105263158,0.2676056338028169,0.0,0.0,,,,0,55952.516099999935,-0.3463131837310343,False
CUST_014921,30,78,1316.07,16.872692307692308,0,0.0,0.0,201,11.641791044776118,772.4490865607046,0,0,0,Frequent Buyers,102653.45999999999,0.38461538461538464,2.5999999999999996,346.4469674423489,19.79898987322333,,,,0,102797.94580000013,-0.3550864888550499,False
CUST_014923,51,44,749.1,17.025000000000002,0,0.0,0.0,51,25.88235294117647,1631.414850217821,0,0,0,Frequent Buyers,32960.4,1.1590909090909092,0.8627450980392156,0.0,0.0,,,,0,32843.09279999996,-0.33956976399360755,False
CUST_014924,246,10,310.05,31.005000000000003,0,0.0,0.0,246,1.2195121951219514,28.669163437302856,0,0,0,Frequent Buyers,3100.5,24.6,0.04065040650406504,0.0,0.0,,,,0,3091.685499999999,-0.3322133963975215,False
CUST_014929,32,11,223.88,20.35272727272727,0,0.0,0.0,32,10.3125,628.062718832355,0,0,0,Frequent Buyers,2462.68,2.909090909090909,0.34375,0.0,0.0,,,,0,2474.7825999999977,-0.33186036086555254,False
CUST_014930,109,128,2372.86,18.53796875,0,0.0,0.0,274,14.014598540145986,987.8662985288979,0,0,0,Frequent Buyers,303726.08,0.8515625,1.1743119266055047,116.38977618330566,2.8284271247461903,,,,0,301395.95179999963,-0.38798507832413565,False
CUST_014931,5,41,1257.68,30.675121951219513,0,0.0,0.0,241,5.1037344398340245,570.0280561324656,0,0,0,Frequent Buyers,51564.880000000005,0.12195121951219512,8.200000000000001,162.3704549274077,3.5118845842842465,,,,0,51604.39679999999,-0.3548671791301469,False
CUST_014932,366,17,363.53,21.384117647058822,0,0.0,0.0,366,1.3934426229508197,3.870004842651767,0,0,0,Frequent Buyers,6180.009999999999,21.529411764705884,0.046448087431693985,0.0,0.0,,,,0,6216.623300000007,-0.329910410994498,False
CUST_014934,82,87,1890.94,21.734942528735633,0,0.0,0.0,283,9.222614840989399,736.1957761942671,0,0,0,Frequent Buyers,164511.78,0.9425287356321839,1.0609756097560976,164.93972777957396,6.363961030678928,,,,0,165399.15339999984,-0.36906260927199036,False
CUST_014935,297,10,1784.71,178.471,0,0.0,0.0,297,1.0101010101010102,404.42544630101503,0,0,0,Frequent Buyers,17847.1,29.7,0.03367003367003367,0.0,0.0,,,,0,17822.871900000024,-0.4559632506924253,False
CUST_014936,34,364,8137.02,22.35445054945055,0,0.0,0.0,276,39.56521739130435,4520.783537483221,0,0,0,Frequent Buyers,2961875.2800000003,0.09340659340659341,10.705882352941176,736.7311337025648,37.73592452822641,,,,0,3098853.761399997,-0.5856173723482999,True
CUST_014937,57,34,1621.88,47.70235294117647,0,0.0,0.0,130,7.846153846153847,1314.6585498322002,0,0,0,Frequent Buyers,55143.920000000006,1.6764705882352942,0.5964912280701754,72.66229283472961,5.656854249492381,,,,0,54641.35569999996,-0.3803002039913898,False
CUST_014944,30,170,5900.25,34.707352941176474,0,0.0,0.0,297,17.17171717171717,2768.8145315521974,0,0,0,Frequent Buyers,1003042.5,0.17647058823529413,5.666666666666666,1085.4003154097877,31.118054780678907,,,,0,997438.6498,-0.502130134616932,False
CUST_014946,14,3,100.9,33.63333333333333,0,0.0,0.0,14,6.428571428571429,624.5169077200395,0,0,0,Frequent Buyers,302.70000000000005,4.666666666666667,0.21428571428571427,0.0,0.0,,,,0,305.56759999999986,-0.34341172893965694,False
CUST_014947,72,14,290.82,20.77285714285714,0,0.0,0.0,131,3.206106870229008,143.0063898516722,0,0,0,Frequent Buyers,4071.48,5.142857142857143,0.19444444444444442,0.0,0.0,,,,0,4038.326999999998,-0.3311163384009193,False
CUST_014948,23,63,1101.97,17.491587301587302,0,0.0,0.0,219,8.63013698630137,565.1978421385774,0,0,0,Frequent Buyers,69424.11,0.36507936507936506,2.739130434782609,163.3738248108715,14.730919862656235,,,,0,69381.59850000007,-0.3505189447963432,False
CUST_014950,19,19,371.2,19.53684210526316,0,0.0,0.0,19,30.0,2054.968969614968,0,0,0,Frequent Buyers,7052.8,1.0,1.0,0.0,0.0,,,,0,7102.659900000004,-0.3293879055396673,False
CUST_014951,79,20,311.69,15.5845,0,0.0,0.0,79,7.59493670886076,325.01054782260934,0,0,0,Frequent Buyers,6233.8,3.95,0.2531645569620253,0.0,0.0,,,,0,6235.893300000001,-0.33360924259321395,False
CUST_014952,60,138,8099.49,58.69195652173913,0,0.0,0.0,365,11.342465753424658,2872.3505079914016,0,0,0,Frequent Buyers,1117729.6199999999,0.43478260869565216,2.3000000000000003,834.7376358024118,8.06225774829855,,,,0,1191352.5955000005,-0.5394927733037945,False
CUST_014953,25,55,289.82,5.269454545454545,0,0.0,0.0,25,66.0,1368.462782189148,0,0,0,Frequent Buyers,15940.1,0.45454545454545453,2.2,0.0,0.0,,,,0,16050.705400000013,-0.348863746378883,False
CUST_014954,12,85,336.17,3.9549411764705886,0,0.0,0.0,12,212.5,3705.6623191897806,0,0,0,Frequent Buyers,28574.45,0.1411764705882353,7.083333333333333,0.0,0.0,,,,0,28908.88500000001,-0.36093998702642255,False
CUST_014957,253,12,58.49,4.8741666666666665,0,0.0,0.0,253,1.4229249011857708,0.0,0,0,0,Frequent Buyers,701.88,21.083333333333332,0.047430830039525695,0.0,0.0,,,,0,793.0111999999999,-0.34502984278501075,False
CUST_014958,147,42,499.68,11.897142857142857,0,0.0,0.0,246,5.121951219512195,133.35377271932504,0,0,0,Frequent Buyers,20986.56,3.5,0.2857142857142857,201.44057982442362,18.384776310850235,,,,0,20986.675600000024,-0.3387692950421273,False
CUST_014959,64,59,695.42,11.786779661016949,0,0.0,0.0,296,5.97972972972973,203.37966141705232,0,0,0,Frequent Buyers,41029.78,1.0847457627118644,0.921875,53.61406376440172,8.99536917900909,,,,0,40972.34899999994,-0.3477507952812619,False
CUST_014960,8,27,221.27,8.195185185185185,0,0.0,0.0,171,4.7368421052631575,75.26791572669734,0,0,0,Frequent Buyers,5974.29,0.2962962962962963,3.375,31.586459915603083,16.263455967290593,,,,0,6100.775499999998,-0.3374867649158164,False
CUST_014961,11,312,7044.68,22.579102564102566,0,0.0,0.0,361,25.92797783933518,3040.463676759362,0,0,0,Frequent Buyers,2197940.16,0.035256410256410256,28.363636363636363,897.4320337496317,37.744756810273216,,,,0,2204877.569899998,-0.5576301811561544,False
CUST_014962,271,5,126.7,25.34,0,0.0,0.0,271,0.5535055350553506,0.0,0,0,0,Frequent Buyers,633.5,54.2,0.01845018450184502,0.0,0.0,,,,0,639.733,-0.3343170040389638,False
CUST_014963,10,198,1487.8,7.514141414141414,0,0.0,0.0,184,32.28260869565217,1147.8401018493626,0,0,0,Frequent Buyers,294584.39999999997,0.050505050505050504,19.8,635.9718389991808,86.2670273047588,,,,0,296787.2130999995,-0.41081138506399567,False
CUST_014964,247,13,206.21,15.862307692307693,0,0.0,0.0,247,1.5789473684210529,0.0,0,0,0,Frequent Buyers,2680.73,19.0,0.05263157894736842,0.0,0.0,,,,0,2687.5888000000036,-0.3337151149126214,False
CUST_014965,96,83,599.0,7.216867469879518,0,0.0,0.0,96,25.9375,663.926658468994,0,0,0,Frequent Buyers,49717.0,1.1566265060240963,0.8645833333333334,0.0,0.0,,,,0,50888.9254,-0.34799494343059173,False
CUST_014966,15,38,191.32,5.034736842105263,0,0.0,0.0,15,76.0,1459.6554510434921,0,0,0,Frequent Buyers,7270.16,0.39473684210526316,2.533333333333333,0.0,0.0,,,,0,7272.954100000003,-0.34151551539886377,False
CUST_014967,50,6,463.8,77.3,0,0.0,0.0,50,3.5999999999999996,795.6672315344017,0,0,0,Frequent Buyers,2782.8,8.333333333333334,0.12,0.0,0.0,,,,0,2962.3895999999977,-0.36791978556563065,False
CUST_014968,30,37,147.59,3.988918918918919,0,0.0,0.0,30,37.0,501.1417630466242,0,0,0,Frequent Buyers,5460.83,0.8108108108108109,1.2333333333333332,0.0,0.0,,,,0,5786.043300000002,-0.3489267520579506,False
CUST_014970,68,34,1592.06,46.825294117647054,0,0.0,0.0,317,3.217665615141956,476.1943731176443,0,0,0,Frequent Buyers,54130.04,2.0,0.5,70.77673275872517,5.744562646538029,,,,0,54446.6795,-0.3770385813833926,False
CUST_014971,35,160,1116.57,6.9785625,0,0.0,0.0,43,111.62790697674419,3582.6464035292793,0,0,0,Frequent Buyers,178651.19999999998,0.21875,4.571428571428571,0.0,0.0,,,,0,178093.6786999998,-0.3871348701399874,False
CUST_014972,128,18,114.77,6.376111111111111,0,0.0,0.0,128,4.21875,10.168939985633514,0,0,0,Frequent Buyers,2065.86,7.111111111111111,0.140625,0.0,0.0,,,,0,2039.7417999999961,-0.34046035567956323,False
CUST_014973,107,32,1314.45,41.0765625,0,0.0,0.0,226,4.247787610619469,528.6829802525021,0,0,0,Frequent Buyers,42062.4,3.34375,0.29906542056074764,3.7123106012293743,15.556349186104045,,,,0,42289.82640000003,-0.3644314675629706,False
CUST_014974,37,21,114.39,5.4471428571428575,0,0.0,0.0,37,17.027027027027025,257.75356630540426,0,0,0,Frequent Buyers,2402.19,1.7619047619047619,0.5675675675675675,0.0,0.0,,,,0,2437.531900000002,-0.3416064911415148,False
CUST_014975,57,11,279.94,25.44909090909091,0,0.0,0.0,57,5.7894736842105265,403.7794530381798,0,0,0,Frequent Buyers,3079.34,5.181818181818182,0.1929824561403509,0.0,0.0,,,,0,3110.6185000000005,-0.33199170526873395,False
CUST_014976,57,72,790.86,10.984166666666667,0,0.0,0.0,327,6.605504587155963,222.0576553752304,0,0,0,Frequent Buyers,56941.92,0.7916666666666666,1.2631578947368423,69.89304471834089,12.754084313139327,,,,0,56350.656099999964,-0.34550274807601056,False
CUST_014978,72,216,1931.42,8.941759259259259,0,0.0,0.0,331,19.57703927492447,728.5109844015167,0,0,0,Frequent Buyers,417186.72000000003,0.3333333333333333,3.0,431.8379319065584,60.63002556489647,,,,0,417260.60909999965,-0.41760488769066856,False
CUST_014981,246,8,102.12,12.765,0,0.0,0.0,246,0.9756097560975611,0.0,0,0,0,Frequent Buyers,816.96,30.75,0.032520325203252036,0.0,0.0,,,,0,814.4892,-0.3385281377307162,False
CUST_014984,19,41,213.27,5.201707317073171,0,0.0,0.0,181,6.795580110497237,67.33670217397409,0,0,0,Frequent Buyers,8744.07,0.4634146341463415,2.1578947368421053,5.01338707861261,4.949747468305833,,,,0,8802.871199999989,-0.3394078409273897,False
CUST_014985,198,87,296.75,3.410919540229885,0,0.0,0.0,358,7.290502793296089,12.780739934561524,0,0,0,Frequent Buyers,25817.25,2.2758620689655173,0.4393939393939394,33.75020666603391,9.192388155425117,,,,0,25460.026399999995,-0.37193381742125214,False
CUST_014987,16,4,326.4,81.6,0,0.0,0.0,366,0.3278688524590164,10.83807679949797,0,0,0,Frequent Buyers,1305.6,4.0,0.25,0.0,0.0,,,,0,1320.4133000000015,-0.36660463613340577,False
CUST_014988,212,40,334.54,8.3635,0,0.0,0.0,212,5.660377358490567,76.12054788078069,0,0,0,Frequent Buyers,13381.6,5.3,0.18867924528301888,0.0,0.0,,,,0,13376.291600000004,-0.3357974694872888,False
CUST_014995,39,61,233.23,3.8234426229508194,0,0.0,0.0,280,6.535714285714286,27.86840289069906,0,0,0,Frequent Buyers,14227.029999999999,0.639344262295082,1.564102564102564,3.8113055505954967,9.192388155425117,,,,0,14207.581500000011,-0.3525148835020716,False
CUST_014997,46,26,546.2,21.00769230769231,0,0.0,0.0,178,4.382022471910112,260.1908425088623,0,0,0,Frequent Buyers,14201.2,1.7692307692307692,0.5652173913043479,86.12309639889483,3.511884584284246,,,,0,14145.585799999979,-0.329859290462542,False
CUST_014998,170,75,429.87,5.7316,0,0.0,0.0,241,9.336099585062241,116.14354583671965,0,0,0,Frequent Buyers,32240.25,2.2666666666666666,0.4411764705882353,0.0,0.0,,,,0,31377.1436,-0.35914942104237396,False
CUST_015000,48,77,490.52,6.37038961038961,0,0.0,0.0,48,48.125,1208.4287559584502,0,0,0,Frequent Buyers,37770.04,0.6233766233766234,1.6041666666666667,0.0,0.0,,,,0,37624.548600000024,-0.3541798184474435,False
CUST_015002,116,115,1641.76,14.276173913043479,0,0.0,0.0,367,9.400544959128066,462.11421716513973,0,0,0,Frequent Buyers,188802.4,1.008695652173913,0.9913793103448276,73.89574570523888,6.658328118479393,,,,0,189533.82150000005,-0.3738057128270904,False
CUST_015004,147,158,1246.32,7.888101265822784,0,0.0,0.0,147,32.244897959183675,941.690141989158,0,0,0,Frequent Buyers,196918.56,0.930379746835443,1.0748299319727892,0.0,0.0,,,,0,198522.81909999996,-0.3816933340461114,False
CUST_015005,16,1119,6316.57,5.6448346738159065,0,0.0,0.0,366,91.72131147540985,3077.549531896954,0,0,0,Frequent Buyers,7068241.83,0.014298480786416443,69.9375,592.9287897308299,101.75255934537142,,,,0,4994351.078399999,-0.7202302589093356,True
CUST_015006,51,144,502.09,3.486736111111111,0,0.0,0.0,51,84.70588235294117,1258.1945912547278,0,0,0,Frequent Buyers,72300.95999999999,0.3541666666666667,2.8235294117647056,0.0,0.0,,,,0,74445.63100000004,-0.3867080924210883,False
CUST_015007,159,12,156.91,13.075833333333334,0,0.0,0.0,159,2.2641509433962264,12.648099868127673,0,0,0,Frequent Buyers,1882.92,13.25,0.07547169811320754,0.0,0.0,,,,0,1889.1394000000023,-0.3351470592786564,False
CUST_015009,12,182,1261.78,6.932857142857142,0,0.0,0.0,25,218.39999999999998,7449.1846939122215,0,0,0,Frequent Buyers,229643.96,0.06593406593406594,15.166666666666666,0.0,0.0,,,,0,234647.8468,-0.4021947560453715,False
CUST_015010,36,20,308.94,15.447,0,0.0,0.0,36,16.666666666666668,844.2692980102912,0,0,0,Frequent Buyers,6178.8,1.8,0.5555555555555556,0.0,0.0,,,,0,6175.672,-0.33360924259321395,False
CUST_015012,54,128,423.04,3.305,0,0.0,0.0,374,10.267379679144385,75.22039847106922,0,0,0,Frequent Buyers,54149.12,0.421875,2.3703703703703702,0.0,0.0,,,,0,53945.11350000005,-0.3823982286045536,False
CUST_015014,43,35,260.17,7.433428571428572,0,0.0,0.0,176,5.965909090909092,93.5662209515273,0,0,0,Frequent Buyers,9105.95,1.2285714285714286,0.813953488372093,17.472608563119604,20.506096654409877,,,,0,9179.77399999999,-0.33715662096097576,False
CUST_015016,173,20,170.04,8.501999999999999,0,0.0,0.0,173,3.468208092485549,15.466692605304104,0,0,0,Frequent Buyers,3400.7999999999997,8.65,0.11560693641618497,0.0,0.0,,,,0,3462.3050999999955,-0.33604158348587926,False
CUST_015017,34,20,125.58,6.279,0,0.0,0.0,34,17.647058823529413,321.74765370951246,0,0,0,Frequent Buyers,2511.6,1.7,0.5882352941176471,0.0,0.0,,,,0,2569.970300000002,-0.3379536435857749,False
